	at org.codehaus.plexus.util.xml.pull.MXParser.nextTag(MXParser.java:1357)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2317)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:623)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:654)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:93)
	... 26 common frames omitted
2025-07-31 13:31:52,511 [Worker-52: Loading pom.xml] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM D:\Cloud\Git\Udemy\Java\Maven\learn-maven\pom.xml: unexpected character in markup \t (position: END_TAG seen ...</dependency>\n\n<\t... @46:3)  @ line 46, column 3

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM D:\Cloud\Git\Udemy\Java\Maven\learn-maven\pom.xml: unexpected character in markup \t (position: END_TAG seen ...</dependency>\n\n<\t... @46:3)  @ line 46, column 3

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:140)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$22(ProjectRegistryManager.java:943)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:939)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:219)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:239)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:709)
	at org.eclipse.m2e.editor.pom.DependencyTreePage$1.run(DependencyTreePage.java:219)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-07-31 13:31:52,514 [Worker-52: Loading pom.xml] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM D:\Cloud\Git\Udemy\Java\Maven\learn-maven\pom.xml: unexpected character in markup \t (position: END_TAG seen ...</dependency>\n\n<\t... @46:3)  @ line 46, column 3

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM D:\Cloud\Git\Udemy\Java\Maven\learn-maven\pom.xml: unexpected character in markup \t (position: END_TAG seen ...</dependency>\n\n<\t... @46:3)  @ line 46, column 3

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:140)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$22(ProjectRegistryManager.java:943)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:939)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:219)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:239)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:709)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readDependencyTree(MavenPomEditor.java:653)
	at org.eclipse.m2e.editor.pom.DependencyTreePage$1.run(DependencyTreePage.java:225)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-07-31 13:31:53,729 [Worker-53: Building] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Could not read pom.xml
org.eclipse.core.runtime.CoreException: Could not read pom.xml
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:245)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:591)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:491)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:370)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:322)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:146)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:84)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1077)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:441)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:555)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:503)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:585)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:207)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:300)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: org.apache.maven.model.io.ModelParseException: unexpected character in markup \t (position: END_TAG seen ...</dependency>\n\n<\t... @46:3) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:96)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:74)
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:243)
	... 24 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: unexpected character in markup \t (position: END_TAG seen ...</dependency>\n\n<\t... @46:3) 
	at org.codehaus.plexus.util.xml.pull.MXParser.nextImpl(MXParser.java:1582)
	at org.codehaus.plexus.util.xml.pull.MXParser.next(MXParser.java:1375)
	at org.codehaus.plexus.util.xml.pull.MXParser.nextTag(MXParser.java:1357)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2317)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:623)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:654)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:93)
	... 26 common frames omitted
2025-07-31 13:32:14,503 [Worker-53: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.udemylearning:learn-maven:0.0.1-SNAPSHOT @ D:\Cloud\Git\Udemy\Java\Maven\learn-maven\pom.xml.
2025-07-31 13:32:14,628 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/amqp/spring-amqp/3.2.6/spring-amqp-3.2.6.pom
2025-07-31 13:32:14,666 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/amqp/spring-amqp/3.2.6/spring-amqp-3.2.6.pom
2025-07-31 13:32:14,698 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/retry/spring-retry/2.0.12/spring-retry-2.0.12.pom
2025-07-31 13:32:14,740 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/retry/spring-retry/2.0.12/spring-retry-2.0.12.pom
2025-07-31 13:32:15,022 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/amqp/spring-amqp/3.2.6/spring-amqp-3.2.6.jar
2025-07-31 13:32:15,112 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/amqp/spring-amqp/3.2.6/spring-amqp-3.2.6.jar
2025-07-31 13:32:15,134 [BasicRepositoryConnector-repo.maven.apache.org-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/retry/spring-retry/2.0.12/spring-retry-2.0.12.jar
2025-07-31 13:32:15,176 [BasicRepositoryConnector-repo.maven.apache.org-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/retry/spring-retry/2.0.12/spring-retry-2.0.12.jar
2025-07-31 13:32:15,535 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-07-31 13:32:15,552 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-07-31 13:32:15,558 [Worker-53: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Cloud\Git\Udemy\Java\Maven\learn-maven\src\test\resources
2025-07-31 13:32:16,517 [Worker-53: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/amqp/spring-amqp/3.2.6/spring-amqp-3.2.6-sources.jar
2025-07-31 13:32:16,590 [Worker-53: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/amqp/spring-amqp/3.2.6/spring-amqp-3.2.6-sources.jar
2025-07-31 13:32:16,595 [Worker-53: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.amqp:spring-amqp:3.2.6
2025-07-31 13:32:16,676 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-07-31 13:32:16,677 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-07-31 13:32:16,681 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Cloud\Git\Udemy\Java\Maven\learn-maven\src\test\resources
2025-07-31 13:32:16,703 [Worker-53: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/retry/spring-retry/2.0.12/spring-retry-2.0.12-sources.jar
2025-07-31 13:32:16,798 [Worker-53: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/retry/spring-retry/2.0.12/spring-retry-2.0.12-sources.jar
2025-07-31 13:32:16,801 [Worker-53: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.retry:spring-retry:2.0.12
2025-07-31 14:27:09,132 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-07-31 14:27:09,133 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-07-31 14:27:09,139 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Cloud\Git\Udemy\Java\Maven\learn-maven\src\test\resources
2025-07-31 15:48:28,499 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-07-31 15:49:24,070 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2025-07-31 15:49:36,514 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013 [637])
2025-07-31 15:49:36,517 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013
2025-07-31 15:49:36,517 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\aopalliance-1.0.jar
2025-07-31 15:49:36,517 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\guice-5.1.0.jar
2025-07-31 15:49:36,517 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpclient-4.5.14.jar
2025-07-31 15:49:36,517 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\httpcore-4.4.16.jar
2025-07-31 15:49:36,519 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jansi-2.4.1.jar
2025-07-31 15:49:36,519 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\jcl-over-slf4j-1.7.36.jar
2025-07-31 15:49:36,519 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-artifact-3.9.9.jar
2025-07-31 15:49:36,519 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-builder-support-3.9.9.jar
2025-07-31 15:49:36,520 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-compat-3.9.9.jar
2025-07-31 15:49:36,520 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-core-3.9.9.jar
2025-07-31 15:49:36,520 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-embedder-3.9.9.jar
2025-07-31 15:49:36,520 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-3.9.9.jar
2025-07-31 15:49:36,520 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-model-builder-3.9.9.jar
2025-07-31 15:49:36,521 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-plugin-api-3.9.9.jar
2025-07-31 15:49:36,522 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-repository-metadata-3.9.9.jar
2025-07-31 15:49:36,522 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-api-1.9.22.jar
2025-07-31 15:49:36,522 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-connector-basic-1.9.22.jar
2025-07-31 15:49:36,523 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-impl-1.9.22.jar
2025-07-31 15:49:36,525 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-07-31 15:49:36,526 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-07-31 15:49:36,528 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-07-31 15:49:36,529 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-07-31 15:49:36,529 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-07-31 15:49:36,529 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-07-31 15:49:36,531 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-07-31 15:49:36,531 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-07-31 15:49:36,532 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-07-31 15:49:36,532 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-07-31 15:49:36,532 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-07-31 15:49:36,533 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-07-31 15:49:36,533 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-07-31 15:49:36,533 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-07-31 15:49:36,533 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-07-31 15:49:36,534 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-07-31 15:49:36,534 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-07-31 15:49:36,534 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-07-31 15:49:36,535 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-07-31 15:49:36,535 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-07-31 15:49:36,535 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-07-31 15:49:36,535 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-07-31 15:49:36,536 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-07-31 15:49:36,536 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-07-31 15:49:36,536 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-07-31 15:49:36,537 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.8.jre [18])
2025-07-31 15:49:36,540 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\com.google.guava_33.4.8.jre.jar
2025-07-31 15:49:36,540 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1002])
2025-07-31 15:49:36,542 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\slf4j.api_2.0.17.jar
2025-07-31 15:49:36,543 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [35])
2025-07-31 15:49:36,544 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-07-31 15:49:36,544 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [45])
2025-07-31 15:49:36,545 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2025-07-31 15:49:36,546 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [76])
2025-07-31 15:49:36,547 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-07-31 15:49:36,547 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2025-07-31 15:49:36,548 [Worker-8: Launching learn-maven (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\venka\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
